"Track.ID","dataset","delay_green_to_red","delay_green_to_blue","gfp_corr_start","gfp_corr_mean","gfp_corr_sd","gfp_corr_slope","nuc_bfp_start","nuc_bfp_mean","nuc_bfp_sd","nuc_bfp_slope","nuc_area_mean","nuc_area_slope","nuc_circ_mean","nuc_circ_sd","nuc_ratio_mean","nuc_ratio_slope","area_start","area_mean","area_sd","area_slope","solidity_mean","solidity_sd","shape_idx_mean","gfp_snr_sd","bf_ctrst_mean","bf_ctrst_sd","gfp_ratio_start","gfp_ratio_mean","gfp_ratio_sd","gfp_ratio_slope","gfp_ratio_max","gfp_corr_end","nuc_bfp_end","gfp_corr_slope_early","gfp_corr_slope_late","nuc_bfp_slope_early","nuc_bfp_slope_late","area_slope_early","area_slope_late","circ_start","circ_end","circ_slope","circ_sd","perim_start","perim_end","perim_slope","perim_sd","cell_aspect_start","cell_aspect_mean","bfp_nuc_frac_start","nuc_ratio_start","nuc_ratio_end","bf_ctrst_start","bf_ctrst_end","bf_ctrst_slope"
"A2_1218","A2",Inf,0,2.02486021515,2.30847863319687,0.360321962667145,-0.0349951330659559,1.758642973,2.1258108991875,0.312808438229573,-0.0376433698191176,249.96959985,2.33079963058823,0.8905222590625,0.0285341005374786,0.249332732289312,-0.00246834030394226,769.1213348,1056.39755556875,269.118975531608,11.9863878251471,0.9532569538125,0.0343596221980702,4.2319252885625,0.14081225991536,0.7923253980625,0.233647283348835,1.15137651373085,1.09187387485321,0.126025169393318,0.00317374682834103,1.26974983766545,2.14816612685,1.80835604,-0.0398152641482141,0.0329065274761905,0.0666864006071429,-0.0246376165714285,26.3311043654762,6.60319432380954,0.733804678,0.653545231,0.00120648073382353,0.0907521877919656,114.7657035,162.8260537,0.849105137941176,21.5648652259174,NA,NA,0.771483932562771,0.332831810817686,0.198123669936333,0.499228935,0.998639321,0.0349902021661765
"A2_1231","A2",330.010988333333,15.0004994999999,0.8523992322,1.8967597201375,1.79531248717951,0.183226206878088,1.138709677,3.35701711154545,1.83528772197164,0.248142995563968,156.138656788182,-2.17937817898786,0.751143376181818,0.128267329245182,4.89436429219164,-0.2023265724233,172.174072,377.679490477938,356.004076134836,-20.1435787581132,0.8578491230625,0.169710870528214,5.1064948688125,0.156308846623347,0.668922008,0.267010326270336,1.32065809611101,0.784733545786223,0.497364985860971,-0.00929888397321618,1.55041412288635,8.5755319144,6.090287945,0.0695871008386905,0.588879599879166,-0.1473035119,0.201236810628572,103.361318964512,-74.1765876723809,0.724273429,0.284620628,-0.0246916245808824,0.22380464022796,54.65596052,41.12783566,-2.43431442650735,44.7673610743714,NA,NA,154.933010322786,24.4210526339584,4.42286947045863,0.613191909,0.065545701,-0.00652210023529413
"A2_1243","A2",915.030467666667,0,1.66930080135,2.06779963818125,0.439876598323341,0.0806826554952941,1.143641354,1.7947277499375,0.455535258411834,0.0539362888838235,206.7246059375,-1.91301823294117,0.740875980375,0.0621733008984498,1.50533794874168,-0.344232639990678,113.653072,1225.70963662062,710.102333731933,114.349637729691,0.8186269353125,0.245190367670302,5.9887029050625,0.145736398341698,0.7311545433125,0.379796854550384,1.45963662079152,1.20349949297725,0.346992609988748,0.0100890292530278,2.17404862382838,2.83180696105,1.302549966,-0.00244371443869036,0.079359409514881,0.14844382802381,-0.0753809941071427,217.858670971786,8.50134816666669,0.343952488,0.399654061,0.00547325834852941,0.192067835765732,64.43862936,231.716364,12.2959351644412,66.6753268032415,NA,NA,3.66824758498841,1.59090909130903,0.140398857638161,0.472627574,0.552815559,-0.0296238002926471
"A2_1247","A2",Inf,120.003995833333,1.75741529335,1.8729624788625,0.276359670873056,-0.0182771287041176,1.012239021,1.0392131955,0.176557435928935,0.032237809047619,137.3807338475,-6.23911085023808,0.821128943125,0.0490542109747803,0.235833392957687,0.0107626266841917,446.0986399,683.81953815,232.987960491843,-15.9982197023529,0.9594385610625,0.0262831197669581,4.56339312825,0.0608525356387058,0.7472507725,0.17154081925271,2.03232883535518,1.83988003191299,0.378131220316557,-0.135357700119585,2.31476502885518,1.5647446631,1.196902655,-0.0555287120940476,-0.0885829275869047,NA,0.032237809047619,52.1259236595238,-74.1815077261904,0.63241982,0.75170837,0.0114594312367647,0.0941330580089739,94.14941925,81.23658129,-2.46889367832353,23.5820088218048,NA,NA,0.322073888416638,0.119546961827907,0.18907035175558,0.628728845,0.615410198,-0.00905339852647059
"A2_1249","A2",2595.0864085,15.0004995000001,1.52798507465,3.17130047305625,1.09195966520478,0.197423515886324,1.423195876,1.78122493736364,0.509671509782699,0.0337907098252305,208.0583858,3.25607433851635,0.868641174090909,0.0306793136596957,0.213184348902591,-0.00140542895715613,44.09739195,909.803173715625,422.081777651522,49.9888754665441,0.9448554214375,0.0897007041107373,4.4701759000625,0.178889253018529,0.4533672303125,0.123943687445804,1.87982835301583,2.03964899635269,0.524211453635414,0.0649023111664581,2.6829002109889,5.0099243363,2.245707745,0.112989603322619,0.398361204890476,0.3090586648,0.255377604285714,120.949500849405,-71.5758511059523,0.170103566,0.833897798,0.0194906646352941,0.186277357504824,57.07615054,109.6213516,3.61811601625,32.2149210160675,NA,NA,0.742172049599722,0.313631953474248,0.271624773248267,0.724929745,0.526245823,0.00113743751617648
"A2_1259","A2",Inf,0,1.35774757665,2.28245376600625,0.713277852592971,0.0651893998935293,4.184418746,2.2419133263125,0.760375995870935,-0.130210643210294,168.28662038125,3.40795118102941,0.8528139421875,0.030574926213962,0.165927290141826,0.00233514638054171,741.8032691,1042.7643529125,171.218346161685,5.10703420441177,0.982482184625,0.0120910640216523,3.921115246875,0.262705834273,0.927728667,0.110233324063579,0.324476984514972,1.16234523536723,0.574932977168006,0.0767882139005788,2.25563068591678,2.1653615632,1.751724138,0.197368791094048,-0.23505855185119,-0.198004111488095,0.0214835739761905,4.45362600714287,72.1126281619048,0.798230577,0.851505117,0.00123739302352942,0.0600828506402195,108.0650163,136.8061698,0.201378425441178,12.4851013276601,NA,NA,2.09088387047278,0.183129979414646,0.151078667872856,0.67816118,0.998998564,0.0187407463852941
"A2_1266","A2",Inf,120.003995666667,0.934727273,1.98067933603438,0.93017852439637,0.160505522926544,0.685198556,1.2211845554,0.262121452659163,0.0641434039878788,188.73022502,3.79820426666665,0.7729254419,0.0510489684580044,0.258791965548664,0.0119148271821987,22.64795763,590.319222244375,285.947923815555,37.3380122395147,0.8858291449375,0.225415765479097,5.2621221868125,0.351695233214647,0.73310465125,0.329468331695052,1.72217535627731,2.05857123328882,0.303754418742805,-0.00563397549192718,2.68608441794773,2.3047712268,1.252766711,0.0734935787910714,-0.0538469411238092,0.140656957,0.0134506462261905,130.733505169643,-16.387690572619,0.151609028,0.471954308,0.00822057518088235,0.200472942370487,43.32683067,140.2144788,5.01368758672059,33.1997640315405,NA,NA,0.250632398103097,0.113956834479991,0.252826598025415,0.541461497,0.779143539,-0.00975393746764705
"A2_1271","A2",2520.08391033333,0,1.78974148515,2.68891873721875,0.819909151934457,-0.0449441353404412,6.351265823,3.6489865946875,1.16020114334905,-0.192416991972059,157.5334899375,4.4355086617647,0.8909022283125,0.0314323673469585,139.509926996216,48.9481703629987,201.4759004,633.21809087375,548.450816057945,2.62338032317647,0.8776282435625,0.104019152694606,5.232210345625,0.203977310217387,0.5733687235,0.128006199007162,0.281792879565639,0.772144470355124,0.21713152490679,0.0226319783704138,1.26851581732093,2,2.435607772,0.184504032660714,-0.0889612704738095,-0.226355782392857,-0.101005802619047,-80.8619467311904,-186.404814285,0.674833937,0.45835198,-0.0266687644088235,0.219766840321697,61.25168316,1.505374713,0.174750849757353,57.4606601698007,NA,NA,9.06371408814034,0.519999999960293,2216.49999068437,0.705846825,0.5,0.0010809614
"A2_1284","A2",375.012486833333,0,2.23039915145,2.78226240494375,1.97620379952461,0.321010901741471,1.171428571,1.51509970492857,1.20576349191443,0.157669961626035,166.585883327714,-0.556906167626039,0.752936555428571,0.120666112291747,0.311742035823288,-0.0378502923624558,428.9060297,757.09219033125,304.925823724864,28.3143837627941,0.940858019125,0.101933258037566,4.832120304125,0.242358202160247,0.9910481018125,0.032481365980891,2.24392785332705,1.9221831702693,1.40121544225711,0.147155983230363,5.12216268022973,6.4314733266,5.297669995,-0.174653712522024,0.823799780181548,-0.0207472143571428,0.38416449379918,88.7133567702381,-85.5207387190475,0.863685287,0.564019519,-0.0231290179647059,0.20118574330624,78.99657227,121.0367343,5.60815886464706,40.9446549229158,NA,NA,0.126443072743394,0.117976795731064,0.26436203641518,0.890052273,0.997312493,0.00187549996911764
"A2_1288","A2",3120.10389033333,0,1.7516560314,1.41443877062812,0.232049882829571,-0.0100322166756618,0.924254017,0.998674610375,0.125215902391614,0.00599496376980199,95.41175397625,5.09740677497525,0.838306538875,0.0643952285595571,0.201174629556554,0.00297486638660577,271.6928348,498.06650704375,162.645686230331,16.5075921086765,0.9574590299375,0.0206481135107341,4.45001931125,0.0559481180310287,0.7202774714375,0.158058063116062,1.89521062303373,1.46963888974784,0.250393347758316,-0.0169391586434715,1.89521062303373,1.87818000335,1.134125637,-0.0876390945821428,0.0586502198886905,-0.00834131237837839,0.0280379099324324,59.6275184357143,-17.5507895464285,0.73704827,0.685967928,-0.00110262294705882,0.0800358652465233,68.06064475,91.31661517,1.89827777139706,21.2212313495326,NA,NA,0.641043130045995,0.397474900946486,0.321136734992657,0.804536192,0.705076712,-0.0240146495102941
"A2_1291","A2",Inf,0,0.8560833172,1.64371534709062,0.570221884202224,0.0477091280852206,1.076923077,1.6951844285625,0.757944170066253,0.036856767325,193.98254675,2.18426618264706,0.8991670814375,0.0283453287696102,0.323895016136363,-0.0251006089741245,424.6078771,721.71508861875,285.847741986189,47.8342684913235,0.972324157,0.0124820102739433,4.2557617716875,0.114580664972121,0.8990655820625,0.142406997142045,0.794934508771791,1.00183066881522,0.243153722948078,0.0102401240692415,1.63046205005418,1.78540245575,1.480918859,0.225872222333929,-0.137796605125,0.115731943761905,-0.259889433892857,50.9175602845238,22.3463587690477,0.75470902,0.740640153,0.00210922674411764,0.0975642658887592,84.08319104,124.14508,3.83574599317647,25.9970551621747,NA,NA,0.931545084630261,0.273797936566825,0.245871058795332,0.99687683,0.930542375,-0.00394794456029412
"A2_1298","A2",3270.10888533333,30.0009988333334,1.2142488996,4.42218535352187,2.20514537236107,0.324003825161838,1.399067288,2.02908181638462,0.508114990253772,0.100408449373626,172.533311123077,3.57263493021978,0.878652056923077,0.047165336194136,0.465737537915077,0.0123511178146827,656.9974132,417.863600525,104.637740906057,-11.3822640008823,0.973323075,0.0270402689680946,3.8795876815,0.295844312677283,0.98640110525,0.0431336530283023,2.01278377427119,2.46698764889753,0.520322613005321,-0.0049248056555739,3.4393470956143,7.77730513935,3.092912705,0.806179081118453,0.396203999901191,0.1823819167,0.18140173077381,-43.4794341214286,-13.1478400190476,0.835394611,0.900777358,0.00875293598970588,0.0851187216200381,99.41248438,68.4771742,-1.46308767447059,13.1020443486495,NA,NA,0.548371003527867,0.267349665934185,0.570023361734957,0.998489174,0.997860439,0.00185625521176469
"A2_1299","A2",1455.04844933333,0,1.9009822341,1.77653584179375,0.743356432500375,0.0700273796210294,2.158456486,4.0084981613125,1.69108145223576,0.311727557142647,163.570017875,-5.46865763,0.786269006875,0.0435036508046199,0.492292436755563,-0.0156330520242545,484.492714,627.7498283375,355.329123609095,15.9503881717647,0.9538747536875,0.0349473913810958,4.5843115106875,0.158629260427982,0.7244811329375,0.179108388080929,0.880713716690604,0.525329873545815,0.275354574003324,-0.0335054536165626,1.09634989349917,3.9614914421,5.20107896,-0.123819650848214,0.340205211818452,0.203290602821429,-0.0694121439523806,63.0759789928572,-112.260206916667,0.587082971,0.767119549,0.00121806171029412,0.0956455541077929,101.8354098,52.65960821,1.48630215560294,41.4744315824136,NA,NA,1.82592515275709,0.415166766161111,0.997070312370777,0.511614558,0.352155852,-0.00418020932794117
"A2_1311","A2",Inf,15.0004995000001,1.6193246273,2.34779251274375,0.537138668572641,0.100812102620735,0.815996503,1.80180919953846,0.68279252152401,0.16467398502131,196.9456731,0.539894906550907,0.827482609692308,0.0299867164178291,0.187531920017534,0.00124646000996641,626.4144047,967.8514803125,225.682652976616,22.1666642117647,0.9324908725625,0.0355320603891562,4.702090200125,0.19163928158675,0.7184241961875,0.181789627536973,2.03855242502185,1.46143034549966,0.315401296295529,-0.0729577969380062,2.03855242502185,3.0712152587,2.779164873,0.109606654892857,0.160740223836905,0.105603461283784,0.20266947072619,59.3874201976191,-30.405886845238,0.825675952,0.413614156,-0.0282688286029412,0.142879533090014,97.64072196,177.5781071,5.10253488880882,29.8860015502793,NA,NA,0.371566732654144,0.18964873719758,0.185593692797379,0.945310434,0.855249459,0.0143874739838235
"A2_1325","A2",Inf,105.003496333333,0.9648470972,2.97232729797188,1.5217184072682,0.283409535254926,0.955251142,2.25534441754545,1.19673905222677,0.350162644618182,176.438410445455,-5.01538796363636,0.710336433909091,0.0496535898687448,0.193085847881237,-0.0112110215911969,559.7930403,856.6342001875,335.619230540361,35.2284410405883,0.9411813739375,0.0410353050390505,4.836644234375,0.223637020905868,0.72166028425,0.223067015488526,4.46631302462238,1.89873769284083,0.902830271370662,-0.199831927049916,4.46631302462238,5.97487150515,4.580928482,0.27859642905,0.409919945285119,0.0739889105,0.41558954097619,61.0828681726191,-83.1236920154761,0.803744538,0.435795176,-0.0302269285323529,0.158744633027449,93.55341859,152.2818781,6.45743731322059,42.8928608248534,NA,NA,0.226876157039717,0.339689647255333,0.164345547057026,0.997731418,0.843778997,-0.0088282613617647
"A2_134","A2",690.022975666667,105.003496333333,0.9709183672,3.07273162841562,2.02649945634401,0.393751376544779,2.385561936,5.902163628875,2.31074669035764,0.888807909297619,269.9673745,-10.6676446166667,0.797461251,0.0684056247708265,0.181100927720679,-0.0105297067060491,202.7157521,1327.18633181875,566.041292540284,79.5517412860294,0.9689051,0.0526030441566276,4.1090811418125,0.269732906575225,0.9182787616875,0.127023852805445,1.23351301154396,0.916136704282883,0.298172266271177,-0.0997679613499378,1.29669064588797,5.90580057,8.596296296,0.136754276038095,0.322335909776786,NA,0.888807909297619,256.440198884524,29.5242144880952,0.313597228,0.799975463,0.0163518804191176,0.132490881418603,90.12858912,150.9238137,3.84735594697059,30.4577306727924,NA,NA,0.565075724849152,0.187907741266213,0.153964544244024,0.999450778,0.805098265,-0.0145391158838235
"A2_1396","A2",1905.06343216667,0,1.1271648048,1.80380240395313,0.34825065420327,0.0324638308903676,2.613956106,1.3078374288125,0.391209257026729,-0.013618992507353,163.87739778125,2.40057167897059,0.831411436875,0.0490254043266138,0.40041680642585,-0.0181826527336581,118.4884937,474.0624616375,127.974675983292,8.49468586764706,0.9792410471875,0.00786008014493086,4.133861908,0.141772980731428,0.9782397315,0.0739744644455895,0.431210303115932,1.44840709514695,0.300802568642843,0.0170218941930531,1.85675745639626,1.8190874526,1.225917927,0.0253142819708333,0.0512436272797619,-0.144493196523809,0.0218833858452381,21.2841207642857,-1.82041716904759,0.771612926,0.861934773,-0.00318417188088235,0.0664040033831079,43.92818644,89.00313519,1.32898453367647,15.0094954556273,NA,NA,8.63207499550637,1.24066968875645,0.352551913050558,0.993463749,0.997963141,0.00580717385294117
"A2_1424","A2",1425.04744933333,135.004495333333,1.0329326924,1.60866323119687,0.467202382901473,0.0667678801271324,1.215304799,1.07535661733333,0.127673811095351,-0.00460278657142861,112.309899353333,8.99187681142856,0.764762904833333,0.0680063436749441,0.241167428437182,0.00133651311233852,464.1591462,494.30304054375,90.3439847945768,0.869111729558825,0.973849811875,0.00839602145215052,4.290610531125,0.128638382020453,0.9964074294375,0.00376992993803458,1.59766881003652,1.87605504897256,0.458976842280727,-0.0603620437079668,2.49662706976926,2.3073637107,1.138839019,0.0661551582875,0.0369734760892858,NA,-0.00460278657142861,6.31045153214288,17.3116752976191,0.744161511,0.751403861,0.00396585887058823,0.0937098313360631,88.53291957,92.15800506,-0.216430091750002,12.7975134605179,NA,NA,0.330981676639706,0.139927404700841,0.271809895733019,0.997857517,0.998693878,0.000104196536764699
"A2_1439","A2",Inf,30.0009990000001,1.7220779216,1.735748709125,0.202288777937263,0.0269838402985294,1.029739777,1.464513887,0.252122437312175,0.0306167232747253,114.864311760769,7.65574359703297,0.734805482461538,0.0872675866303814,0.628603225619442,-0.142559074601275,25.66493009,328.00793196,195.52187357797,33.0435063205588,0.864805625375,0.210160468365653,5.5880340139375,0.0697566505921414,1.0509925611875,0.220949721103076,1.68066262924405,1.2284521441466,0.214832360052845,-0.00356607123840191,1.68066262924405,1.8559545181,1.289662231,-0.00996924096428572,0.061478508752381,0.1166228764,-0.0104300352857142,54.5913589304762,30.1456163464286,0.292693304,0.550979055,0.0133149275411765,0.148504993177563,33.19468724,112.3151571,5.26726637925,32.3872792815949,NA,NA,6.47228934071391,4.46058091270476,0.292535306010617,0.995597516,0.997598795,-0.0114880746073529
"A2_146","A2",1260.04195566667,135.004495333333,1.02686805745,2.10101977085,1.20286813259332,0.229422162916618,1.165747887,2.24569019066667,1.1517348578486,0.579127463314286,173.524132783333,-17.7924622314286,0.8820980465,0.0315591480887271,0.256081915518564,0.0154446681593466,491.0225996,771.78443295,271.186424309443,-9.08221754941175,0.9782115433125,0.0109628530353391,4.0930876319375,0.232532748420214,0.9667125713125,0.0836332047641114,2.01739089804587,1.62325184902633,0.295674228885621,-0.148962922691138,2.01739089804587,4.89941095655,4.184846506,0.0862234384761905,0.461267936277381,NA,0.579127463314286,9.47748539404765,-92.8127395178571,0.827171032,0.804590185,-0.0104548339838235,0.0759843297165654,86.36902445,81.04577111,0.263547404529413,22.553101325148,NA,NA,0.47473258631903,0.237416987117075,0.300412735831742,0.9970734,0.765890503,-0.0100323339367647
"A2_1475","A2",3045.10139266667,0,1.9758627899,3.92300314456875,1.76458850537148,0.310932320854412,1.075709779,7.301962302125,2.76036846664208,0.447005380682353,99.34311706125,0.168473964058823,0.7671470880625,0.0829573535444168,0.119452843721772,0.0011057143523637,790.3641272,858.06519575625,165.899670580408,-0.483663721617637,0.920599858125,0.052392241893133,4.976325854625,0.18679991242925,0.4746457309375,0.108413228262921,1.83679913343988,0.641575701708585,0.385677433623047,-0.0278798915297505,1.83679913343988,7.4698844416,9.36345776,0.268805720104167,0.711227098526785,1.24085264491667,0.197990274130953,8.861003577381,-66.2986093904762,0.540261264,0.635301941,0.00349622114852942,0.091846167404326,135.5865552,107.7149998,-0.565559527985294,22.1324498756289,NA,NA,0.114054856556274,0.0660426688960688,0.143732826042109,0.696830658,0.338761835,-0.0159595139602941
"A2_1498","A2",2640.08790766667,120.003995833333,1.3047058826,2.28226901210938,0.551415980413791,0.0783313463691912,1.171834625,1.43408593222222,0.188940303861435,0.0331208917500001,151.643046388889,0.907158161666675,0.854189596222222,0.0405663545087595,0.27271281836962,0.0115401807494978,14.05165254,441.968383901625,265.758952602516,37.7654571907971,0.8855237050625,0.218379539187134,4.9636781706875,0.186962836958352,0.784468407,0.280337167910817,2.2736410391526,1.84987640158689,0.288591349032282,-0.0754140297300144,2.2736410391526,2.53296630685,1.327962085,0.193054550736905,-0.0513654014577381,NA,0.0192172052976192,115.787388169643,-10.131851575,0.3377714,0.756079878,0.0352791730411765,0.220530777541354,22.86426243,78.97040092,4.46193787144118,34.4856873283918,NA,NA,0.416601968205035,0.205972333056314,0.464808899663514,0.672578873,0.7813621,-0.00650551587941176
"A2_1508","A2",375.012486833333,75.0024973333333,1.0259336096,3.92251454033125,2.05893349356852,0.415411213997941,1.320512821,2.07722666708333,0.879017593761859,0.222368810856643,249.795676225,2.8236249590909,0.805151618666667,0.103340042171661,0.166453147624037,0.00318115240918284,19.79629873,1257.46533815,565.913194137806,70.4783364119706,0.8399991840625,0.197663431716516,5.2387282275,0.268793768805174,0.8650259665,0.220805533944999,1.47172637292402,2.38047141257271,0.63987699281064,-0.009303710954186,3.21220445888216,5.9470161335,3.302452316,0.39168773125,0.198601741009524,0.00122473170000008,0.290253970714286,309.584080146905,-0.252398297618995,0.137723893,0.500870905,-0.00187706013676471,0.190053421706739,42.50032851,189.3722943,8.90516098466176,51.6170058064752,NA,NA,0.455804009766901,0.136395818577324,0.148586133126658,1.556353172,0.678004207,-0.0320128226382353
"A2_1510","A2",1260.04195533333,0,1.54106998745,4.18903944565938,1.42840169677544,0.202756089186838,1.51871345,1.8933921158,0.389256125904118,0.0279016459214825,192.8768401,6.18443528957287,0.815443965133333,0.0644528414093338,0.258057784989623,0.0111844282047522,819.4593136,799.3866312625,176.351854793277,-11.6733860335294,0.939214759625,0.0301790128381528,4.7627147863125,0.146617959710312,0.7194034975,0.139148176960573,1.0147207081428,2.24386584047455,0.513537927261138,0.0787866969950192,3.014450433932,4.8168714668,1.942951633,0.680660916094048,-0.0548443398339286,0.191581561058219,0.00834630830952391,-36.1111726095237,-8.57711689999996,0.573495387,0.603574965,0.00203602343235294,0.115709436360277,133.9996504,118.3161407,-1.08770656551471,15.6703341459389,NA,NA,0.67439751930298,0.17263465806315,0.297313909853865,0.671900872,0.830364665,-0.00352118659999999
