gfp_track_id,onset_frame,gfp_x,gfp_y,gfp_r,bf_track_id,bf_x,bf_y,bf_r,dist_um_onset,dist_norm_onset,match_tier,is_ambiguous,dist_norm_check1,dist_norm_check2,dist_norm_check3,temporally_consistent,bf_earliest_frame
146,22,2242.276314,2004.465788,12.50189377,388.0,2251.070528799697,2005.960841489648,23.56778171291824,8.920392305280975,0.378499445299573,confident,False,,,,False,0.0
148,22,2476.359244,2293.286571,5.949851894,1203.0,2471.6247900334733,2294.6102886281574,18.770632933289512,4.916023059369877,0.2618996960220432,confident,True,,,,False,0.0
152,22,574.0093052,1250.74394,15.32773118,1237.0,555.4884306080487,1253.174361596828,14.399750521349636,18.679661260020588,1.2972211728477787,marginal,False,,,,False,0.0
155,23,483.1058846,1278.936101,11.80870406,6616.0,501.3308938483789,1268.956052439342,22.56895093793553,20.778650855543646,0.9206742002623339,plausible,False,,,,False,21.0
158,23,2138.479483,59.67866267,17.1216605,932.0,2149.2248285261444,69.40474204657977,30.46908168059965,14.49341472930931,0.47567612576054735,confident,False,,,,False,0.0
162,23,753.8723469,2421.186621,10.19055571,2513.0,755.0060733410381,2416.138684152424,19.839803132763063,5.173683606505357,0.26077293065280654,confident,False,3.3646614256563843,5.741366871365321,8.871749670135856,False,0.0
163,23,2146.261147,1489.650556,16.95217125,4828.0,2152.7644605674154,1492.4745142183306,21.12436338928049,7.089980773951639,0.3356305060321692,confident,False,,,,False,12.0
165,23,2421.975273,158.5987092,10.97733816,786.0,2430.663788125906,162.32069758340742,14.286478642980107,9.452168672813675,0.6616164073053895,plausible,False,,,,False,0.0
167,23,2554.405743,234.9850568,8.482097651,4873.0,2565.257073593465,232.14216710445143,22.7095724356463,11.21754863906243,0.4939568400440114,confident,False,,,,False,11.0
172,23,614.9407764,398.4988647,5.514970849,51.0,616.5622814787135,383.91003841166,25.29462418316559,14.678662445592709,0.5803075918147795,plausible,False,,,,False,0.0
173,23,384.9110642,1693.906414,15.40179206,2909.0,388.9903566581446,1691.9699621788272,27.66630074581083,4.515581093812723,0.1632159331780727,confident,False,,,,False,0.0
181,23,1477.254796,2654.826437,11.88975004,1816.0,1487.9963662186674,2644.0441439732604,21.25411999728717,15.219696898330312,0.7160821949002322,plausible,False,,,,False,0.0
186,23,617.2563655,2000.17136,7.11486785,,619.6221553672699,2004.841861296374,14.531614956557256,5.235508003575895,0.3602839752654898,confident,False,,,,False,
192,24,479.0483896,2376.971702,9.743109166,5725.0,466.7662210017828,2384.7885639486976,14.86722097580984,14.558674259699345,0.9792465103860012,plausible,False,,,,False,24.0
196,24,1159.976699,1990.619015,9.164942765,2908.0,1157.332266673597,1993.7276269166557,26.71389220070896,4.081236378513244,0.15277580473297458,confident,False,0.1520926147234854,2.0691168290127733,4.733322748174,False,0.0
197,24,2297.975118,763.4616599,12.73851736,2243.0,2304.659259026765,775.6415491300531,14.074966601281558,13.893431646718941,0.9871022816817138,plausible,False,,,,False,0.0
201,24,2302.836062,1480.488341,15.76854774,3510.0,2307.063328781793,1484.9526719290516,24.80278728878897,6.148173313150821,0.2478823545743118,confident,False,0.1800198720085464,1.5548261447216174,1.147684246066562,False,2.0
204,24,2497.090689,350.9768424,17.82780074,1199.0,2503.620543157326,358.3022221597591,15.662237012523024,9.813265712322114,0.6265558173124146,plausible,False,,,,False,0.0
206,24,1037.711917,1109.220725,10.61111007,2210.0,1035.2088051633682,1104.131897438943,18.79654617505625,5.6711317047709775,0.3017113703738185,confident,False,,,,False,0.0
207,24,1800.975445,2283.577167,4.334244533,594.0,1809.936517367997,2302.1159514187066,21.98371830565296,20.59095300630258,0.9366455992573267,plausible,False,,,,False,0.0
209,24,347.4366968,1599.456451,17.00872642,1738.0,353.08572311078086,1598.598470512922,20.62524754423968,5.713810355279674,0.2770299043938241,confident,False,,,,False,0.0
210,24,2476.526421,1112.121512,8.337401398,5526.0,2476.570514496645,1107.8212610890066,19.164920114207145,4.3004769658661495,0.2243931589716444,confident,False,5.164653883753718,7.633554776135098,,False,18.0
211,24,1572.752747,1671.163395,9.731625621,1797.0,1565.047603828136,1669.8484320840157,19.658620004263685,7.816543914629755,0.3976140702111569,confident,False,0.3278158857249552,,,False,0.0
212,24,1095.105538,1736.156389,8.92717279,780.0,1105.478765307077,1727.1697715796236,16.221313502550377,13.724545071677325,0.8460809951992789,plausible,False,,,,False,0.0
217,25,1008.506894,2209.965414,14.21077104,3367.0,1007.7070525944029,2209.866894945469,14.60115541474298,0.8058860206091328,0.055193304756924855,confident,False,4.25154698205249,2.671329430290814,,False,1.0
218,25,1739.53775,2464.475239,13.57782988,2298.0,1725.4471604823216,2462.7062214945736,26.548904675869675,14.201201917098867,0.5349072622949433,plausible,False,,,,False,0.0
219,25,2219.406197,245.3210052,2.828141248,2939.0,2199.101479444188,254.6621606555277,19.44600812279102,22.35036331395141,1.1493548276243102,marginal,False,,,,False,0.0
220,25,2455.399523,547.2498677,11.14326091,3455.0,2455.1859903330974,548.4464600730153,22.68348979002382,1.2154955808199794,0.05358503440482749,confident,False,,,,False,1.0
221,25,669.6710054,653.6746277,10.58193559,1281.0,666.866970291815,654.5955951727216,16.08121919774875,2.951405423479645,0.18353119792638728,confident,False,,13.181486964414756,,False,0.0
223,25,972.3745632,756.2667465,8.833102465,2946.0,973.7720249192982,752.3580311959128,18.188673711593854,4.151018499755143,0.22821996620397858,confident,False,3.9972882567351182,10.813484473621358,,False,0.0
224,25,2154.970082,896.8270917,9.432330292,3040.0,2159.901683389164,907.4989855209684,24.4389203349061,11.756275345007529,0.4810472469283369,confident,False,,,,False,0.0
226,25,554.5929431,1829.125846,7.908222777,3166.0,555.8676346921399,1824.127310738647,20.13434189957499,5.158506897742743,0.25620439562773256,confident,False,3.2218053181436774,,,False,1.0
227,25,625.0123186,1400.425567,7.208548987,5046.0,626.4916619344444,1401.6048826621866,20.827403126575007,1.891888509464521,0.09083650505859467,confident,False,,13.708545305031283,8.799008558475139,False,14.0
230,25,2396.951523,2393.092497,11.80758998,1849.0,2398.4962374042298,2394.3594196948134,23.84165581237654,1.9978077247991803,0.0837948396085011,confident,False,10.451154174391196,11.684219814321551,7.555734599286569,False,0.0
232,25,1606.090752,2418.905873,13.89009278,2370.0,1604.607457101891,2426.780824877446,22.176755012032427,8.013428156965166,0.36134358487602564,confident,False,0.39474856353870286,,11.41233122446586,False,0.0
233,25,2494.549,1508.462103,13.04616539,3898.0,2508.1665288953964,1517.218573220493,18.79619623423732,16.189900059584527,0.8613391697887566,plausible,False,,,,False,3.0
234,25,1784.5981,1539.11527,8.307368003,3211.0,1781.5102843367672,1532.5158493681188,21.49476705337948,7.286079758457565,0.33896993348955706,confident,False,0.2785725130204921,,2.567272955062446,False,2.0
235,25,1924.311395,2074.028818,7.635705717,1306.0,1926.750448509843,2072.5457124805725,22.144996109998957,2.854572473354459,0.12890372430752228,confident,False,6.271390609777345,0.3738106574934821,,False,0.0
238,25,2525.848809,131.6571721,6.706545212,4208.0,2518.169993752267,141.53808303987145,13.729579863584595,12.513856504311015,0.9114522533571415,plausible,False,,,,False,9.0
239,25,2189.935284,496.5857667,12.51924401,2108.0,2186.5214761011653,505.2875151639051,16.75665053654129,9.34743337495494,0.5578342374910163,plausible,False,,,,False,0.0
241,26,2593.831594,1760.811863,7.470241438,6350.0,2592.446027073724,1759.509344989723,8.348439097730411,1.901670022450221,0.2277874941876506,confident,False,,,,False,22.0
242,26,2063.702371,310.6270331,6.177648171,2299.0,2056.881303171157,314.7950345193981,19.764733876841227,7.993697652387112,0.4044424631365011,confident,False,3.82182500894418,,,False,0.0
248,26,1451.714087,1611.339868,5.314535698,4714.0,1453.745919610841,1622.3419343912456,21.59185900818562,11.18811014585801,0.518163356921538,plausible,False,,,,False,12.0
249,26,778.6411981,2492.895391,8.200583007,2265.0,784.126385390065,2490.778488312361,23.77092366105009,5.879503090910382,0.24734011916180848,confident,True,,,,False,0.0
250,26,1561.192403,1304.861402,14.0749666,4651.0,1561.7999284950574,1304.3942788222917,21.05512446931123,0.7663493265457344,0.03639728312519464,confident,False,3.503387530318907,,,False,12.0
252,26,2524.197871,388.3980934,10.83682534,145.0,2527.690240904883,389.2006306926018,15.757698494101671,3.5833941533900893,0.2274059346123042,confident,False,,,,False,0.0
254,26,1206.771914,2543.914827,10.8319685,4872.0,1204.9818140667894,2534.617993340539,23.985511039255464,9.467606554064464,0.39472190267572255,confident,False,46.79623846173444,,,False,13.0
260,26,1543.353855,2555.758777,10.82346378,573.0,1551.8194560368158,2554.061854291783,20.895507932822955,8.633999513099248,0.4131988339721975,confident,False,,,,False,0.0
261,26,2593.052105,2568.848398,10.64329503,6246.0,2578.3953756265805,2585.2612162454766,23.91300394675202,22.004552226407835,0.9201918870337743,plausible,False,,,,False,25.0
266,26,1873.785289,1143.160967,9.317263342,2045.0,1878.4202279386009,1137.865842425219,23.756807334135065,7.037116115782792,0.296214723502492,confident,True,,,,False,0.0
270,26,2410.343054,1723.64913,10.46630987,3588.0,2415.716859472329,1721.4725512855096,27.06589033761948,5.797868587231493,0.21421311159208042,confident,False,,5.606575207222537,5.247053239398865,False,5.0
271,26,2272.524894,2211.012657,7.214933482,2149.0,2268.7523308555774,2210.1725328933985,21.333815118388134,3.86497622155042,0.18116666897610373,confident,False,1.4543401230794342,6.333370382788958,5.726128095957165,False,0.0
272,26,2062.842332,282.055003,23.13142615,4405.0,2062.374311712285,281.8256586907504,25.5505095848552,0.5211926725293172,0.020398523591022576,confident,True,,,,False,10.0
273,26,2207.136136,2248.802457,17.85029267,30.0,2211.1827104091262,2239.895396487732,21.47302933890583,9.7831738928528,0.45560287458496557,confident,False,,9.41366331284928,9.649295721189159,False,0.0
274,26,1722.009196,283.3236472,16.86542299,4685.0,1724.2118033921065,292.1686171366355,24.07556462786008,9.11509585817659,0.37860361736350157,confident,False,,,,False,11.0
278,26,1390.212169,1757.168218,14.49399699,60.0,1389.4604922547726,1752.4510257507245,13.194060239384967,4.776706045586279,0.362034579115196,confident,False,,,,False,0.0
283,27,2276.523417,1727.805988,17.28301963,147.0,2277.483498137973,1723.7926060716586,19.343926854633786,4.126619717666,0.21332895583594907,confident,False,0.17394514757541524,,,False,0.0
285,27,332.9851452,2393.165996,13.83267487,1766.0,331.93217184266666,2385.5895570825187,32.806743232413154,7.649260066279729,0.23316121359837508,confident,False,0.21956651466146762,,,False,0.0
286,27,1890.373033,181.1274151,11.77355986,5778.0,1904.0209630423367,187.16994187791144,30.93271515947673,14.92575372643844,0.4825232330717563,confident,False,,1.6539324496064463,,False,22.0
287,27,7.101517536,1758.050907,7.334286344,4434.0,16.261561859670703,1753.726795707423,18.23815008685309,10.129380557675008,0.5553951749183563,plausible,False,,,,False,6.0
289,27,902.0772232,1978.737761,6.930350873,4249.0,903.3066038933324,1980.1480349143224,25.78702817328418,1.8708953478364803,0.07255180144312873,confident,True,,,,False,6.0
290,27,1239.603205,1990.994953,6.787461469,152.0,1253.950443315134,1992.663036201828,19.466292559588453,14.443882748051918,0.7419945376777632,plausible,False,,,,False,0.0
296,27,182.2967618,1564.850831,15.91015503,2037.0,178.10853621461965,1550.9222636623276,26.663121686853103,14.544628617950602,0.5454960896466292,plausible,False,,,,False,0.0
298,27,2437.735031,346.9978178,0.280947345,6495.0,2448.8187553524344,338.4970890334949,11.879787951199434,13.968225910344957,1.1757975788561668,marginal,False,,,,False,27.0
300,27,1196.012449,371.5891476,15.77396957,866.0,1197.8898580612372,369.8704890197453,27.226054252228277,2.5452803575830854,0.09348693475753177,confident,False,1.5350443393687407,4.938981506314589,,False,0.0
301,27,1081.924646,25.11805984,8.113494701,5023.0,1088.8250532216853,27.19130193644592,22.53073923877269,7.205133768054726,0.3197912723456298,confident,False,,,,False,14.0
302,27,2374.554448,2516.732542,16.51228034,4338.0,2369.743502497304,2508.0595457407094,20.12192398347017,9.917966562939407,0.4928935508894106,confident,False,1.805922333194967,5.138294942855969,6.358839857583102,False,8.0
304,27,1137.611413,383.6434394,12.69144192,1544.0,1146.9795260881272,375.36012031156497,23.050241511979465,12.504995719822121,0.5425103990048493,plausible,False,,,,False,0.0
305,27,2422.308362,2516.712995,12.35795792,6453.0,2423.355411685074,2516.485111832208,11.824846446958071,1.071561375365996,0.09061947486359571,confident,True,,,,False,26.0
306,27,240.9691886,2516.71883,9.202901898,6043.0,247.4181551397908,2518.47972032674,19.90137337142034,6.685050798172603,0.3359090186093774,confident,False,7.082677934215123,9.376679661461532,,False,21.0
307,27,2141.708514,2259.848539,11.17332452,3220.0,2129.905441893533,2269.7372166120986,22.177051609688103,15.398001690689496,0.6943214076285433,plausible,False,,,,False,1.0
308,27,2204.78155,1632.774693,15.44656915,1846.0,2211.237989378626,1631.3960413242098,26.11551275875241,6.601991358145671,0.252799606851796,confident,False,3.232656917056011,1.624523750932356,,False,0.0
309,29,1564.852304,8.305738261,9.842517514,6120.0,1538.3860328227402,15.946850874134476,2.657886609566224,27.54723419864248,10.364337628059415,unmatched,False,,,,False,24.0
310,28,237.8061447,843.1911431,11.90301985,6000.0,241.09958043012324,851.0780959521128,17.946943341538674,8.546972809123872,0.47623557095328195,confident,False,5.593996662708265,5.698049924353306,7.688613160166027,False,21.0
312,28,2564.171482,36.44555216,0.362701462,5174.0,2550.2769809652914,31.25192749837792,24.924743141251557,14.833438445934686,0.5951290395199574,plausible,False,,,,False,16.0
323,29,901.9309395,1677.105972,9.205045847,6061.0,902.4118706279136,1673.889631560564,11.977937786064684,3.252097872473591,0.2715073271007578,confident,False,,3.576910451638304,7.6231034630983405,False,21.0
325,29,2596.471808,2469.718806,6.507434339,2189.0,2574.1875743385262,2473.0125316674284,20.289897143394334,22.526333448908815,1.1102241322225028,marginal,False,,,,False,0.0
326,28,2029.246418,44.6936687,15.43847625,5414.0,2044.6672652519287,19.57881707137553,22.027657390124237,29.471313209545656,1.3379231702940264,marginal,False,,,,False,18.0
327,29,2382.551626,1696.654256,13.0042511,3588.0,2396.500056825817,1704.926867253197,26.875419646642573,16.217115016214347,0.6034181132587554,plausible,False,,,,False,5.0
331,28,141.2380569,2207.822871,12.69351484,3716.0,139.03574882348985,2202.057878786839,17.156584291596207,6.171328550779612,0.35970613065460283,confident,False,11.11784195570238,13.115111900726866,14.064765872320011,False,3.0
332,28,1435.526952,62.02847559,13.16661261,3672.0,1453.58274122372,25.70454672823981,26.15452289925136,40.56401524067383,1.550936921959105,unmatched,False,,,,False,4.0
334,28,1969.625903,1707.338574,13.99247524,1670.0,1964.9027436601564,1686.1632077675958,22.308056554349932,21.695722371610483,0.9725509848315295,plausible,False,,,,False,0.0
335,28,1013.187615,2506.021176,15.28733956,836.0,1012.1297062608228,2513.992232893213,15.925444320232549,8.040952611181263,0.5049122931512561,plausible,False,,,,False,0.0
341,29,1263.989162,1739.691494,9.023907416,6331.0,1274.296233986161,1736.614434133178,25.108269050891668,10.756580792794235,0.4284078990467978,confident,False,0.7170353867783886,,,False,27.0
344,29,2062.872797,1451.312817,13.76833095,,2063.5448073900698,1451.0213086063015,2.313910255607369,0.7325128722134363,0.3165692664347356,confident,False,,,,False,
345,28,898.5629953,2246.410388,8.123217286,115.0,890.5489846718264,2248.4601408521503,21.74122239159525,8.271992087966439,0.3804750229299083,confident,False,1.6169776895991483,0.15232071066216887,1.780159638913817,False,0.0
348,29,2489.299565,125.4840736,1.898561141,3932.0,2488.705781993524,123.92929145570398,20.656158744121857,1.6643093988202022,0.08057206663817959,confident,False,,,,False,3.0
360,29,1100.841587,149.4158335,14.15930021,3438.0,1106.6215396791113,141.98682275002105,22.067038340591346,9.412653913539446,0.42654812885448623,confident,False,,,,False,1.0
361,29,1907.390751,529.24555,16.10737551,4910.0,1908.590631302873,532.1053854705681,23.957248393809028,3.1013499737923915,0.12945351330889213,confident,False,7.864565299188196,,,False,11.0
362,29,2473.516486,162.5468681,16.29090888,4853.0,2478.3491125326286,162.81174427858264,18.58150423100837,4.839880018538355,0.26046761114537104,confident,False,1.1877442316492548,,,False,12.0
367,28,1559.044507,2641.842685,13.69744365,3412.0,1549.9313236831467,2637.337668570246,28.138247592122205,10.165888214953375,0.3612836293970024,confident,False,,,,False,2.0
368,29,2397.652756,2631.652633,8.759822266,5438.0,2389.632700740052,2634.5880567388685,25.04085220835232,8.540374634600827,0.34105766702908796,confident,False,2.3853593331204235,2.0777884455212177,,False,18.0
369,28,2569.600481,1861.812458,14.97170833,4137.0,2567.280233227312,1860.1199274727587,22.96647883082775,2.8719695876363995,0.12505049680412367,confident,False,1.7777598694978638,6.544291936739863,,False,10.0
370,28,1300.812393,1872.969549,11.04007486,1735.0,1305.0185670885087,1874.946628763121,26.61101846020656,4.647660148137493,0.1746517201168939,confident,False,,,,False,0.0
374,29,1359.3452,2655.73138,10.65503067,997.0,1362.6960780905767,2655.708771905119,13.216474990646889,3.350954357173725,0.25354372928826696,confident,False,7.777296738003464,10.674771834284641,11.491467953343983,False,0.0
376,28,519.4857313,2652.01099,5.61543395,1833.0,522.8359670999998,2650.839559758808,18.624287447569984,3.549130699985654,0.1905646436126462,confident,True,,,,False,0.0
377,28,2523.304809,1553.634862,2.182245425,4051.0,2526.794091894884,1555.8205113356,19.77305201780827,4.117299860191889,0.2082278373861411,confident,False,3.744168912753482,5.610188369960096,,False,10.0
380,28,105.665467,1897.315707,6.11558119,1560.0,91.67800811711722,1884.2816384843827,17.295954595019232,19.11899443145852,1.1054026724240058,marginal,False,,,,False,0.0
384,28,236.8189898,1971.515072,9.455314775,1867.0,234.8989924664128,1970.8018170881896,14.876508981609277,2.0481997779033696,0.13768013587296635,confident,False,,,,False,0.0
391,28,270.4402877,2016.958156,14.18065313,4842.0,273.1084929621009,2010.3124417983,22.178237960645667,7.161343209997695,0.3228995568856819,confident,False,0.2780775924294511,2.7209489013067136,7.47262059994142,False,13.0
395,28,906.5799388,1979.499449,7.452610445,4249.0,908.1482296995564,1979.025603326836,26.164580590753204,1.6383119567430977,0.06261563991291692,confident,True,,,,False,6.0
396,29,1353.517702,1253.986207,9.83516362,5389.0,1349.333206499378,1265.0085256502205,24.38125523495892,11.789890203972444,0.48356370869156806,confident,False,0.13040902598447102,2.531856618539758,4.820401104135133,False,17.0
399,28,888.2120137,1277.098682,13.89103984,5655.0,882.9858744528841,1268.4000960941262,23.22988898641065,10.147804106904765,0.43684255714012116,confident,False,,,,False,19.0
401,29,2580.96617,723.3347427,9.19289019,1309.0,2583.381562031627,723.6621082402667,17.790497474838766,2.437475510317922,0.13700996915714483,confident,False,5.575856166765537,8.757016032743268,,False,0.0
402,28,2327.637051,1614.757562,14.61511381,6041.0,2337.814337431877,1616.7541161481886,19.9221846662886,10.37127704687872,0.5205893440205137,plausible,False,,,,False,24.0
404,28,834.649606,2417.722673,13.4805941,6340.0,828.6670419718097,2426.9511067642334,12.515040098646564,10.997957178141528,0.8787792201585435,plausible,False,,,,False,26.0
407,28,690.2575369,1496.377417,9.902480607,5745.0,689.3566309405294,1500.321855429271,11.558744192554595,4.0460136023152184,0.35003920278133693,confident,True,,,,False,24.0
409,28,1630.679115,1272.23966,8.046742632,3995.0,1637.959989832278,1269.6684474934086,22.748640331753727,7.721545964206496,0.3394288999957665,confident,False,5.473273000330392,,13.80864513575164,False,8.0
415,28,1036.432079,1427.075482,20.10491862,47.0,1036.4513405158582,1431.7495746278216,24.95981704501985,4.674132315141495,0.18726628912026058,confident,False,0.20106140760069985,8.982687423980156,7.651387473015115,False,0.0
416,35,1756.677453,2255.211436,19.97955087,267.0,1763.2803680423765,2252.2208408624974,25.57366831726586,7.248596162933615,0.2834398285380038,confident,False,0.5893077563682781,0.32227588338286717,0.21345004503943865,True,0.0
417,33,283.5013351,706.2864466,11.04722208,3560.0,277.4859417628371,700.3176696491156,14.116031507219516,8.474152187103574,0.600321144279789,plausible,False,,,,False,2.0
418,36,2412.357129,7.022716791,8.386956652,1473.0,2398.185080205412,18.548900142943957,22.977932006371155,18.26745383732547,0.794999908271136,plausible,False,,,,False,0.0
422,32,2261.443366,2254.237083,11.9284124,6724.0,2265.7099673436287,2250.510000771047,18.80494280109769,5.66524747622123,0.30126374412000534,confident,False,2.1356947869156326,1.8155310527224042,,False,28.0
426,35,1911.946715,335.52395,18.18252492,6106.0,1909.0534162972692,342.5434040761181,15.12773840240217,7.592358850183187,0.5018832721867783,plausible,False,,,,False,25.0
427,34,2193.8186,1294.812618,14.46810631,1469.0,2197.2839223171577,1293.0921478277653,26.47795200275396,3.868911523327958,0.14611823161117424,confident,False,,,,False,0.0
428,30,1073.589558,1715.675371,11.87369589,4609.0,1076.037915027092,1711.5090311684712,18.58893647908142,4.832477596833175,0.25996525418607347,confident,False,0.533330299967286,1.6355693180418858,11.123108076907657,False,12.0
430,30,613.2726754,747.8988659,10.07631402,1585.0,615.6715251716022,740.6294670321888,21.579670201993604,7.654974861229184,0.35473085499341833,confident,False,,,,False,0.0
432,31,458.2739,2228.00757,23.34484789,5904.0,458.59180074284507,2225.4726955808437,31.00429295039405,2.5547307496476814,0.0823992585070453,confident,False,0.19807322841888328,0.2340353812835667,0.25646114757287225,True,22.0
437,30,1463.503342,1693.198877,10.55641967,3553.0,1466.5730609855734,1689.901586530421,15.14034249904426,4.505030420670595,0.297551420712905,confident,False,4.442236928643149,12.04454769031666,13.144615756511051,False,2.0
440,36,455.6310596,1730.489683,9.174984969,2570.0,448.73786928038726,1717.9222678621643,21.5988644570921,14.333736289924742,0.6636337904893045,plausible,False,,,,False,0.0
441,31,470.3013768,2329.417773,7.915704934,,471.2555578561758,2342.8353348816613,18.80214434238936,13.451447072199036,0.7154209023846712,plausible,False,,,,False,
444,32,2163.653732,778.3710782,10.13099916,2113.0,2164.322402065237,778.0644890716746,19.226941008140304,0.7356062464056459,0.03825914096757278,confident,False,4.785498824600927,1.4763394763062565,,False,0.0
445,30,2109.88997,2333.415557,13.41063826,1030.0,2101.577073887986,2345.7039149467546,23.6188006233267,14.836036626967193,0.6281452163288359,plausible,False,,,,False,0.0
447,31,2036.174866,795.4466647,11.01203691,5053.0,2038.0368367364667,794.2215342877266,22.39868745332536,2.22887405443544,0.09950913682241395,confident,False,1.8813178739610585,3.4950776500250735,7.135446058342753,False,14.0
448,31,1965.240622,2374.495188,7.60981897,6539.0,1976.054839052142,2361.947881681924,24.928173593610843,16.56448569350883,0.6644885406989604,plausible,False,,,,False,22.0
449,36,2532.137933,1752.019419,13.35657676,244.0,2539.4070371968755,1759.5927175176255,25.29930447262801,10.497367587262186,0.41492712175623514,confident,False,1.5369033630305642,,,False,0.0
453,31,877.0910739,2383.565839,14.22649962,4750.0,880.7300040457931,2403.8580923850445,22.55495721910983,20.615949166817863,0.914031845263305,plausible,False,,,,False,12.0
455,33,1851.278089,46.67172882,4.072929095,6145.0,1834.6456175873025,23.07806631589369,24.302351289403152,28.866936374542234,1.1878248335225667,marginal,False,,,,False,24.0
458,36,953.9282843,1347.362136,10.5183424,6436.0,955.8691144632542,1348.6536385872707,13.891986840885505,2.331265891211121,0.16781371289166302,confident,True,,,,False,26.0
459,35,1132.824814,1347.800491,9.170682514,5902.0,1133.9848435230138,1346.547152276316,22.203432933207782,1.7077840760907783,0.07691531670927297,confident,False,0.5220739295884801,,,False,23.0
460,31,2509.234253,879.5373337,2.012911424,367.0,2526.416857943782,852.7816906049051,21.658471135063053,31.797898516823018,1.4681506519333756,marginal,False,,,,False,0.0
461,33,705.3395201,1415.053136,11.70351689,1813.0,707.5262375999617,1414.2586007637185,23.652752092774588,2.326589707346788,0.09836443971598179,confident,False,,,,False,0.0
462,33,1059.229347,803.7404512,15.71966715,2954.0,1067.3100078449413,809.4351749619225,18.58575159383522,9.885694634954703,0.5318964145756542,plausible,False,,,,False,0.0
465,31,1793.227527,385.9761402,15.07154418,6861.0,1797.7338441800289,378.29171963642847,25.1004087153984,8.908266606072363,0.35490524106913807,confident,False,,5.1831704986152225,,False,28.0
466,36,1914.869419,1788.24824,14.02346637,117.0,1909.9722269268543,1781.7386410403524,17.6300521512173,8.146003241880402,0.4620521352977363,confident,False,,6.342688413077327,,False,0.0
470,33,2128.059572,2398.997182,9.355307525,1742.0,2132.7061541169974,2401.890385289031,17.183783234322462,5.473696250401481,0.3185384833922053,confident,False,3.2378720429230734,12.236721512375313,14.856158271008953,False,0.0
476,32,2490.805397,2403.803601,11.70014428,6992.0,2493.296378903979,2400.573019298613,19.96835433346097,4.079417725029888,0.20429413745898972,confident,False,0.5872255406849085,0.21920260639683267,,True,28.0
477,32,1009.471249,1800.153252,10.69938575,1593.0,1016.0626707043976,1792.4841707190824,19.66163110191042,10.11245013725789,0.5143240703094727,plausible,False,,,,False,0.0
478,30,1199.35372,963.690417,6.227490102,257.0,1207.63122481217,968.5287919846062,21.945686493914625,9.587854734358505,0.4368901714246736,confident,False,5.383675318393903,,12.104352694308064,False,0.0
479,34,1734.053448,1809.120612,11.04067064,5.0,1740.4445614770443,1809.3525265435997,16.933536508588933,6.395319838131004,0.3776718368834063,confident,False,3.8182162455809845,,,False,0.0
480,36,1165.51634,1383.449479,14.08617799,5811.0,1170.3560349425422,1380.7853501307077,19.91558026210704,5.524511722230954,0.2773964729886544,confident,False,,,,False,20.0
481,36,1922.054878,922.4724086,13.50155888,5007.0,1927.593576273863,927.948618532706,20.238936587293576,7.788841620931867,0.3848444105418989,confident,False,,,,False,14.0
482,32,1747.753303,1388.650635,10.3811216,2935.0,1739.2175389481104,1428.4555268238105,27.429440456820647,40.70981062415777,1.4841648224010637,marginal,False,,,,False,0.0
485,36,478.3818645,945.0025903,17.49146369,6125.0,476.93861593113286,950.8998574945228,21.48803377481621,6.071303549908622,0.28254346644894696,confident,False,0.783649328232581,6.623780894467831,,False,21.0
490,32,424.745818,2408.672255,13.40867621,5079.0,418.52352161907817,2404.0453799116044,11.904125003891506,7.754027684735719,0.651373173769672,plausible,False,,,,False,15.0
491,34,1543.717144,1386.698984,10.11215319,5249.0,1543.526207609989,1387.671882697352,21.52687414281872,0.9914578056273594,0.046056747442735704,confident,False,0.2791739690576136,6.990149669373644,,False,16.0
494,31,960.9753119,2443.849153,1.780564981,1025.0,959.5076025531214,2436.8106998485505,22.702619993479445,7.189853509777924,0.3166970821800728,confident,False,0.2712341574015388,,,False,0.0
495,35,1672.361898,1419.664787,10.49329869,6860.0,1685.5756210205209,1411.739027473446,19.44837573056173,15.408443793446558,0.7922740699231398,plausible,False,,,,False,29.0
498,33,2173.424041,402.8360165,3.351801119,2341.0,2173.0681159348005,398.790743301668,16.626608482570486,4.060901119355278,0.2442410984544612,confident,False,,,,False,0.0
503,32,1671.798908,83.43370731,7.755368122,1245.0,1668.9341521772208,86.8700099597975,26.285473189402868,4.473812895635302,0.17020096474576474,confident,False,5.709199050470056,,8.906476411294427,False,0.0
507,30,1290.98033,2476.012187,3.034578149,,1284.3146630577082,2476.380418600673,14.113701475427876,6.675830307706805,0.4730035079266418,confident,False,,,,False,
509,32,503.7398166,2448.391983,18.02958287,2857.0,509.9201259683185,2446.2741345821364,22.242206945643343,6.533108433905909,0.29372572829089566,confident,False,,,,False,0.0
510,32,1164.062099,995.7564096,12.61294009,3292.0,1177.7462055075205,998.69648379818,15.334595748408864,13.996385504835464,0.9127326037458631,plausible,False,,,,False,1.0
512,31,1524.020745,990.7213075,4.978399628,6314.0,1527.4829930869405,1003.0342435488344,32.13440798179452,12.790447840408468,0.3980296711131193,confident,False,3.139007852527594,6.447406921718329,2.8731411474697484,False,22.0
513,32,1208.83509,2441.405426,1.754515604,7036.0,1195.7226091074588,2453.104902581041,20.821085857744965,17.573130268327144,0.8440064263886767,plausible,False,,,,False,28.0
514,33,905.3762543,1445.573324,6.836706092,5435.0,915.7758754134468,1461.7656114219503,15.026525035306392,19.24427944242911,1.2806872778112481,marginal,False,,,,False,18.0
