dataset,model_type,features,y_true,oof_prob
A2+A3,Network,BF (256),0,0.534358
A2+A3,Network,BF (256),0,0.535007
A2+A3,Network,BF (256),0,0.528192
A2+A3,Network,BF (256),1,0.545696
A2+A3,Network,BF (256),0,0.518975
A2+A3,Network,BF (256),0,0.447373
A2+A3,Network,BF (256),0,0.510449
A2+A3,Network,BF (256),0,0.571997
A2+A3,Network,BF (256),1,0.520968
A2+A3,Network,BF (256),0,0.542308
A2+A3,Network,BF (256),0,0.489735
A2+A3,Network,BF (256),0,0.542754
A2+A3,Network,BF (256),1,0.528938
A2+A3,Network,BF (256),0,0.527305
A2+A3,Network,BF (256),0,0.545616
A2+A3,Network,BF (256),0,0.49667
A2+A3,Network,BF (256),0,0.606695
A2+A3,Network,BF (256),0,0.489942
A2+A3,Network,BF (256),1,0.546887
A2+A3,Network,BF (256),0,0.488222
A2+A3,Network,BF (256),0,0.534187
A2+A3,Network,BF (256),0,0.499489
A2+A3,Network,BF (256),0,0.508039
A2+A3,Network,BF (256),0,0.466003
A2+A3,Network,BF (256),0,0.516785
A2+A3,Network,BF (256),1,0.511394
A2+A3,Network,BF (256),0,0.526382
A2+A3,Network,BF (256),1,0.531614
A2+A3,Network,BF (256),0,0.532294
A2+A3,Network,BF (256),1,0.497047
A2+A3,Network,BF (256),0,0.533726
A2+A3,Network,BF (256),0,0.50981
A2+A3,Network,BF (256),0,0.515695
A2+A3,Network,BF (256),0,0.509239
A2+A3,Network,BF (256),1,0.507918
A2+A3,Network,BF (256),0,0.544161
A2+A3,Network,BF (256),0,0.504375
A2+A3,Network,BF (256),0,0.514077
A2+A3,Network,BF (256),0,0.491751
A2+A3,Network,BF (256),1,0.432538
A2+A3,Network,BF (256),0,0.508157
A2+A3,Network,BF (256),0,0.536189
A2+A3,Network,BF (256),0,0.500552
A2+A3,Network,BF (256),0,0.547574
A2+A3,Network,BF (256),0,0.539655
A2+A3,Network,BF (256),0,0.494465
A2+A3,Network,BF (256),0,0.495936
A2+A3,Network,BF (256),0,0.487481
A2+A3,Network,BF (256),0,0.489763
A2+A3,Network,BF (256),0,0.480154
A2+A3,Network,BF (256),0,0.542671
A2+A3,Network,BF (256),0,0.518015
A2+A3,Network,BF (256),0,0.547252
A2+A3,Network,BF (256),0,0.514799
A2+A3,Network,BF (256),0,0.506448
A2+A3,Network,BF (256),0,0.520773
A2+A3,Network,BF (256),0,0.498451
A2+A3,Network,BF (256),0,0.481533
A2+A3,Network,BF (256),0,0.536438
A2+A3,Network,BF (256),1,0.53937
A2+A3,Network,BF (256),0,0.536682
A2+A3,Network,BF (256),1,0.491329
A2+A3,Network,BF (256),0,0.56077
A2+A3,Network,BF (256),0,0.521213
A2+A3,Network,BF (256),0,0.481712
A2+A3,Network,BF (256),0,0.47584
A2+A3,Network,BF (256),0,0.510105
A2+A3,Network,BF (256),0,0.533124
A2+A3,Network,BF (256),0,0.532161
A2+A3,Network,BF (256),0,0.527752
A2+A3,Network,BF (256),0,0.490582
A2+A3,Network,BF (256),0,0.487758
A2+A3,Network,BF (256),0,0.503167
A2+A3,Network,BF (256),0,0.47194
A2+A3,Network,BF (256),0,0.522826
A2+A3,Network,BF (256),0,0.510895
A2+A3,Network,BF (256),0,0.471019
A2+A3,Network,BF (256),0,0.550961
A2+A3,Network,BF (256),0,0.520366
A2+A3,Network,BF (256),0,0.487316
A2+A3,Network,BF (256),1,0.513322
A2+A3,Network,BF (256),0,0.50337
A2+A3,Network,BF (256),1,0.558536
A2+A3,Network,BF (256),1,0.490282
A2+A3,Network,BF (256),1,0.53958
A2+A3,Network,BF (256),0,0.51231
A2+A3,Network,BF (256),0,0.490176
A2+A3,Network,BF (256),1,0.515377
A2+A3,Network,BF (256),1,0.559107
A2+A3,Network,BF (256),1,0.539782
A2+A3,Network,BF (256),1,0.502053
A2+A3,Network,BF (256),1,0.536184
A2+A3,Network,BF (256),0,0.506042
A2+A3,Network,BF (256),1,0.559985
A2+A3,Network,BF (256),0,0.542871
A2+A3,Network,BF (256),0,0.528433
A2+A3,Network,BF (256),0,0.503063
A2+A3,Network,BF (256),1,0.503326
A2+A3,Network,BF (256),1,0.50082
A2+A3,Network,BF (256),0,0.522498
A2+A3,Network,BF (256),0,0.528113
A2+A3,Network,BF (256),1,0.471531
A2+A3,Network,BF (256),1,0.490716
A2+A3,Network,BF (256),0,0.521228
A2+A3,Network,BF (256),0,0.509549
A2+A3,Network,BF (256),0,0.538971
A2+A3,Network,BF (256),0,0.512053
A2+A3,Network,BF (256),0,0.517968
A2+A3,Network,BF (256),0,0.517881
A2+A3,Network,BF (256),0,0.558348
A2+A3,Network,BF (256),0,0.512014
A2+A3,Network,BF (256),0,0.495085
A2+A3,Network,BF (256),0,0.486147
A2+A3,Network,BF (256),1,0.529197
A2+A3,Network,BF (256),1,0.532386
A2+A3,Network,BF (256),0,0.537905
A2+A3,Network,BF (256),1,0.515516
A2+A3,Network,BF (256),1,0.522456
A2+A3,Network,BF (256),1,0.519025
A2+A3,Network,BF (256),0,0.506715
A2+A3,Network,BF (256),1,0.509396
A2+A3,Network,BF (256),0,0.630138
A2+A3,Network,BF (256),1,0.47839
A2+A3,Network,BF (256),1,0.634031
A2+A3,Network,BF (256),0,0.536233
A2+A3,Network,BF (256),0,0.541498
A2+A3,Network,BF (256),0,0.557764
A2+A3,Network,BF (256),0,0.541058
A2+A3,Network,BF (256),1,0.517236
A2+A3,Network,BF (256),1,0.505273
A2+A3,Network,BF (256),0,0.550978
A2+A3,Network,BF (256),0,0.541098
A2+A3,Network,BF (256),0,0.528591
A2+A3,Network,BF (256),1,0.52618
A2+A3,Network,BF (256),1,0.542952
A2+A3,Network,BF (256),1,0.545159
A2+A3,Network,BF (256),1,0.518737
A2+A3,Network,BF (256),0,0.52982
A2+A3,Network,BF (256),1,0.548025
A2+A3,Network,BF (256),0,0.554484
A2+A3,Network,BF (256),0,0.512358
A2+A3,Network,BF (256),1,0.514205
A2+A3,Network,BF (256),0,0.505728
A2+A3,Network,BF (256),0,0.656199
A2+A3,Network,BF (256),0,0.512998
A2+A3,Network,BF (256),0,0.539197
A2+A3,Network,BF (256),0,0.446588
A2+A3,Network,BF (256),0,0.494619
A2+A3,Network,BF (256),0,0.538666
A2+A3,Network,BF (256),0,0.593105
A2+A3,Network,BF (256),1,0.534191
A2+A3,Network,BF (256),1,0.510487
A2+A3,Network,BF (256),0,0.53127
A2+A3,Network,BF (256),1,0.539018
A2+A3,Network,BF (256),0,0.452828
A2+A3,Network,BF (256),1,0.578275
A2+A3,Network,BF (256),1,0.508764
A2+A3,Network,BF (256),0,0.496993
A2+A3,Network,BF (256),0,0.462169
A2+A3,Network,BF (256),0,0.574977
A2+A3,Network,BF (256),0,0.524909
A2+A3,Network,BF (256),1,0.578982
A2+A3,Network,BF (256),1,0.491567
A2+A3,Network,BF (256),0,0.522945
A2+A3,Network,BF (256),0,0.510998
A2+A3,Network,BF (256),0,0.53502
A2+A3,Network,BF (256),0,0.540386
A2+A3,Network,BF (256),1,0.510246
A2+A3,Network,BF (256),0,0.532509
A2+A3,Network,BF (256),1,0.504466
A2+A3,Network,BF (256),0,0.505087
A2+A3,Network,BF (256),0,0.499185
A2+A3,Network,BF (256),0,0.492535
A2+A3,Network,BF (256),0,0.56474
A2+A3,Network,BF (256),0,0.536444
A2+A3,Network,BF (256),0,0.50671
A2+A3,Network,BF (256),0,0.532545
A2+A3,Network,BF (256),1,0.530947
A2+A3,Network,BF (256),0,0.482873
A2+A3,Network,BF (256),0,0.558941
A2+A3,Network,BF (256),0,0.530641
A2+A3,Network,BF (256),0,0.488358
A2+A3,Network,BF (256),0,0.499907
A2+A3,Network,BF (256),0,0.579628
A2+A3,Network,BF (256),0,0.560222
A2+A3,Network,BF (256),0,0.481083
A2+A3,Network,BF (256),0,0.519644
A2+A3,Network,BF (256),0,0.518949
A2+A3,Network,BF (256),1,0.546925
A2+A3,Network,BF (256),0,0.547102
A2+A3,Network,BF (256),0,0.573964
A2+A3,Network,BF (256),0,0.531327
A2+A3,Network,BF (256),0,0.506941
A2+A3,Network,BF (256),0,0.51103
A2+A3,Network,BF (256),0,0.51155
A2+A3,Network,BF (256),0,0.483278
A2+A3,Network,BF (256),0,0.5262
A2+A3,Network,BF (256),0,0.514711
A2+A3,Network,BF (256),1,0.516733
A2+A3,Network,BF (256),0,0.508483
A2+A3,Network,BF (256),0,0.462256
A2+A3,Network,BF (256),0,0.483712
A2+A3,Network,BF (256),0,0.517037
A2+A3,Network,BF (256),0,0.565489
A2+A3,Network,BF (256),0,0.495553
A2+A3,Network,BF (256),0,0.477089
A2+A3,Network,BF (256),0,0.553229
A2+A3,Network,BF (256),0,0.528997
A2+A3,Network,BF (256),0,0.520467
A2+A3,Network,BF (256),0,0.500812
A2+A3,Network,BF (256),0,0.607711
A2+A3,Network,BF (256),0,0.530492
A2+A3,Network,BF (256),1,0.588372
A2+A3,Network,BF (256),0,0.457289
A2+A3,Network,BF (256),0,0.514216
A2+A3,Network,BF (256),1,0.38373
A2+A3,Network,BF (256),1,0.580378
A2+A3,Network,BF (256),0,0.539301
A2+A3,Network,BF (256),0,0.495866
A2+A3,Network,BF (256),0,0.514352
A2+A3,Network,BF (256),0,0.492181
A2+A3,Network,BF (256),0,0.57045
A2+A3,Network,BF (256),0,0.473255
A2+A3,Network,BF (256),0,0.521555
A2+A3,Network,BF (256),0,0.50493
A2+A3,Network,BF (256),0,0.523543
A2+A3,Network,BF (256),0,0.413474
A2+A3,Network,BF (256),0,0.533244
A2+A3,Network,BF (256),0,0.569326
A2+A3,Network,BF (256),1,0.52117
A2+A3,Network,BF (256),0,0.558387
A2+A3,Network,BF (256),0,0.512607
A2+A3,Network,BF (256),1,0.570834
A2+A3,Network,BF (256),0,0.551063
A2+A3,Network,BF (256),0,0.578421
A2+A3,Network,BF (256),0,0.480494
A2+A3,Network,BF (256),0,0.538335
A2+A3,Network,BF (256),0,0.540135
A2+A3,Network,BF (256),0,0.366971
A2+A3,Network,BF (256),0,0.51002
A2+A3,Network,BF (256),0,0.568947
A2+A3,Network,BF (256),0,0.482342
A2+A3,Network,BF (256),0,0.490962
A2+A3,Network,BF (256),0,0.556989
A2+A3,Network,BF (256),1,0.528023
A2+A3,Network,BF (256),0,0.513173
A2+A3,Network,BF (256),0,0.50184
A2+A3,Network,BF (256),1,0.615888
A2+A3,Network,BF (256),0,0.564022
A2+A3,Network,BF (256),0,0.505606
A2+A3,Network,BF (256),0,0.369135
A2+A3,Network,BF (256),0,0.432128
A2+A3,Network,BF (256),1,0.543413
A2+A3,Network,BF (256),0,0.512924
A2+A3,Network,BF (256),0,0.543825
A2+A3,Network,BF (256),0,0.495121
A2+A3,Network,BF (256),0,0.585983
A2+A3,Network,BF (256),0,0.511343
A2+A3,Network,BF (256),0,0.452479
A2+A3,Network,BF (256),0,0.498496
A2+A3,Network,BF (256),0,0.455108
A2+A3,Network,BF (256),1,0.540051
A2+A3,Network,BF (256),0,0.494152
A2+A3,Network,BF (256),0,0.506955
A2+A3,Network,BF (256),0,0.481265
A2+A3,Network,BF (256),0,0.549143
A2+A3,Network,BF (256),0,0.496221
A2+A3,Network,BF (256),0,0.56339
A2+A3,Network,BF (256),0,0.5572
A2+A3,Network,BF (256),0,0.493182
A2+A3,Network,BF (256),0,0.508594
A2+A3,Network,BF (256),1,0.474133
A2+A3,Network,BF (256),1,0.537152
A2+A3,Network,BF (256),0,0.52845
A2+A3,Network,BF (256),1,0.523196
A2+A3,Network,BF (256),1,0.54254
A2+A3,Network,BF (256),0,0.388659
A2+A3,Network,BF (256),0,0.501365
A2+A3,Network,BF (256),0,0.524018
A2+A3,Network,BF (256),0,0.496456
A2+A3,Network,BF (256),0,0.445613
A2+A3,Network,BF (256),0,0.536942
A2+A3,Network,BF (256),1,0.505229
A2+A3,Network,BF (256),0,0.498847
A2+A3,Network,BF (256),0,0.506557
A2+A3,Network,BF (256),0,0.488484
A2+A3,Network,BF (256),0,0.47132
A2+A3,Network,BF (256),0,0.47035
A2+A3,Network,BF (256),0,0.554351
A2+A3,Network,BF (256),0,0.468593
A2+A3,Network,BF (256),1,0.505836
A2+A3,Network,BF (256),0,0.520908
A2+A3,Network,BF (256),0,0.492308
A2+A3,Network,BF (256),0,0.519939
A2+A3,Network,BF (256),0,0.509559
A2+A3,Network,BF (256),1,0.46933
A2+A3,Network,BF (256),0,0.514575
A2+A3,Network,BF (256),0,0.490912
A2+A3,Network,BF (256),1,0.538385
A2+A3,Network,BF (256),0,0.511115
A2+A3,Network,BF (256),0,0.479
A2+A3,Network,BF (256),0,0.505208
A2+A3,Network,BF (256),1,0.571317
A2+A3,Network,BF (256),0,0.471523
A2+A3,Network,BF (256),0,0.505552
A2+A3,Network,BF (256),0,0.405246
A2+A3,Network,BF (256),1,0.506576
A2+A3,Network,BF (256),0,0.479564
A2+A3,Network,BF (256),0,0.595446
A2+A3,Network,BF (256),0,0.46965
A2+A3,Network,BF (256),0,0.568101
A2+A3,Network,BF (256),0,0.58489
A2+A3,Network,BF (256),1,0.489604
A2+A3,Network,BF (256),0,0.518856
A2+A3,Network,BF (256),0,0.525869
A2+A3,Network,BF (256),0,0.515942
A2+A3,Network,BF (256),0,0.48082
A2+A3,Network,BF (256),0,0.49227
A2+A3,Network,BF (256),0,0.459793
A2+A3,Network,BF (256),1,0.547296
A2+A3,Network,BF (256),0,0.40786
A2+A3,Network,BF (256),0,0.467844
A2+A3,Network,BF (256),0,0.439385
A2+A3,Network,BF (256),1,0.519069
A2+A3,Network,BF (256),1,0.47026
A2+A3,Network,BF (256),0,0.493105
A2+A3,Network,BF (256),0,0.522813
A2+A3,Network,BF (256),1,0.424767
A2+A3,Network,BF (256),0,0.48896
A2+A3,Network,BF (256),0,0.625374
A2+A3,Network,BF (256),0,0.469809
A2+A3,Network,BF (256),0,0.537142
A2+A3,Network,BF (256),1,0.545711
A2+A3,Network,BF (256),1,0.505461
A2+A3,Network,BF (256),0,0.503631
A2+A3,Network,BF (256),0,0.547112
A2+A3,Network,BF (256),0,0.51418
A2+A3,Network,BF (256),1,0.449828
A2+A3,Network,BF (256),1,0.503396
A2+A3,Network,BF (256),0,0.520247
A2+A3,Network,BF (256),0,0.522139
A2+A3,Network,BF (256),1,0.511074
A2+A3,Network,BF (256),1,0.507856
A2+A3,Network,BF (256),0,0.545359
A2+A3,Network,BF (256),0,0.533812
A2+A3,Network,BF (256),1,0.546823
A2+A3,Network,BF (256),0,0.480243
A2+A3,Network,BF (256),0,0.541825
A2+A3,Network,BF (256),1,0.551174
A2+A3,Network,BF (256),0,0.495791
A2+A3,Network,BF (256),0,0.502955
A2+A3,Network,BF (256),0,0.533899
A2+A3,Network,BF (256),1,0.55947
A2+A3,Network,BF (256),0,0.519331
A2+A3,Network,BF (256),1,0.520947
A2+A3,Network,BF (256),0,0.502937
A2+A3,Network,BF (256),0,0.528194
A2+A3,Network,BF (256),0,0.47934
A2+A3,Network,BF (256),0,0.582751
A2+A3,Network,BF (256),0,0.600422
A2+A3,Network,BF (256),1,0.602454
A2+A3,Network,BF (256),1,0.544452
A2+A3,Network,BF (256),1,0.474094
A2+A3,Network,BF (256),0,0.530671
A2+A3,Network,BF (256),0,0.564555
A2+A3,Network,BF (256),0,0.52785
A2+A3,Network,BF (256),1,0.511392
A2+A3,Network,BF (256),0,0.490629
A2+A3,Network,BF (256),1,0.631514
A2+A3,Network,BF (256),0,0.522753
A2+A3,Network,BF (256),1,0.543868
A2+A3,Network,BF (256),0,0.497664
A2+A3,Network,BF (256),1,0.522002
A2+A3,Network,BF (256),0,0.516887
A2+A3,Network,BF (256),0,0.532179
A2+A3,Network,BF (256),0,0.512491
A2+A3,Network,BF (256),1,0.508583
A2+A3,Network,BF (256),0,0.431004
A2+A3,Network,BF (256),0,0.53524
A2+A3,Network,BF (256),1,0.574515
A2+A3,Network,BF (256),0,0.496277
A2+A3,Network,BF (256),0,0.513145
A2+A3,Network,BF (256),1,0.536662
A2+A3,Network,BF (256),1,0.57604
A2+A3,Network,BF (256),0,0.526214
A2+A3,Network,BF (256),0,0.544168
A2+A3,Network,BF (256),0,0.477924
A2+A3,Network,BF (256),0,0.5491
A2+A3,Network,GFP+BF (512),1,0.313885
A2+A3,Network,GFP+BF (512),0,0.390357
A2+A3,Network,GFP+BF (512),0,0.316439
A2+A3,Network,GFP+BF (512),1,0.551642
A2+A3,Network,GFP+BF (512),0,0.57004
A2+A3,Network,GFP+BF (512),0,0.500199
A2+A3,Network,GFP+BF (512),0,0.442024
A2+A3,Network,GFP+BF (512),0,0.340804
A2+A3,Network,GFP+BF (512),1,0.520433
A2+A3,Network,GFP+BF (512),0,0.548496
A2+A3,Network,GFP+BF (512),0,0.266662
A2+A3,Network,GFP+BF (512),0,0.467766
A2+A3,Network,GFP+BF (512),0,0.408399
A2+A3,Network,GFP+BF (512),1,0.383659
A2+A3,Network,GFP+BF (512),0,0.424821
A2+A3,Network,GFP+BF (512),0,0.246843
A2+A3,Network,GFP+BF (512),0,0.525738
A2+A3,Network,GFP+BF (512),0,0.416479
A2+A3,Network,GFP+BF (512),0,0.50759
A2+A3,Network,GFP+BF (512),0,0.239608
A2+A3,Network,GFP+BF (512),0,0.447298
A2+A3,Network,GFP+BF (512),0,0.469514
A2+A3,Network,GFP+BF (512),0,0.475658
A2+A3,Network,GFP+BF (512),0,0.361219
A2+A3,Network,GFP+BF (512),0,0.499982
A2+A3,Network,GFP+BF (512),0,0.787825
A2+A3,Network,GFP+BF (512),0,0.522287
A2+A3,Network,GFP+BF (512),0,0.737509
A2+A3,Network,GFP+BF (512),1,0.679733
A2+A3,Network,GFP+BF (512),0,0.416864
A2+A3,Network,GFP+BF (512),0,0.487332
A2+A3,Network,GFP+BF (512),1,0.512023
A2+A3,Network,GFP+BF (512),0,0.334092
A2+A3,Network,GFP+BF (512),0,0.510627
A2+A3,Network,GFP+BF (512),0,0.443386
A2+A3,Network,GFP+BF (512),0,0.735322
A2+A3,Network,GFP+BF (512),0,0.463774
A2+A3,Network,GFP+BF (512),0,0.378118
A2+A3,Network,GFP+BF (512),0,0.953306
A2+A3,Network,GFP+BF (512),0,0.617529
A2+A3,Network,GFP+BF (512),0,0.479537
A2+A3,Network,GFP+BF (512),0,0.319349
A2+A3,Network,GFP+BF (512),0,0.326269
A2+A3,Network,GFP+BF (512),0,0.391279
A2+A3,Network,GFP+BF (512),0,0.531545
A2+A3,Network,GFP+BF (512),0,0.456655
A2+A3,Network,GFP+BF (512),1,0.475112
A2+A3,Network,GFP+BF (512),1,0.517196
A2+A3,Network,GFP+BF (512),0,0.4732
A2+A3,Network,GFP+BF (512),0,0.38194
A2+A3,Network,GFP+BF (512),0,0.489084
A2+A3,Network,GFP+BF (512),0,0.389666
A2+A3,Network,GFP+BF (512),0,0.308299
A2+A3,Network,GFP+BF (512),0,0.328925
A2+A3,Network,GFP+BF (512),0,0.450352
A2+A3,Network,GFP+BF (512),0,0.218229
A2+A3,Network,GFP+BF (512),0,0.615179
A2+A3,Network,GFP+BF (512),0,0.535358
A2+A3,Network,GFP+BF (512),0,0.570875
A2+A3,Network,GFP+BF (512),0,0.710192
A2+A3,Network,GFP+BF (512),0,0.438821
A2+A3,Network,GFP+BF (512),0,0.519893
A2+A3,Network,GFP+BF (512),0,0.374477
A2+A3,Network,GFP+BF (512),0,0.451849
A2+A3,Network,GFP+BF (512),0,0.48182
A2+A3,Network,GFP+BF (512),0,0.53395
A2+A3,Network,GFP+BF (512),0,0.466973
A2+A3,Network,GFP+BF (512),1,0.43383
A2+A3,Network,GFP+BF (512),0,0.483374
A2+A3,Network,GFP+BF (512),0,0.496079
A2+A3,Network,GFP+BF (512),0,0.334617
A2+A3,Network,GFP+BF (512),0,0.464893
A2+A3,Network,GFP+BF (512),0,0.495889
A2+A3,Network,GFP+BF (512),0,0.263196
A2+A3,Network,GFP+BF (512),0,0.491461
A2+A3,Network,GFP+BF (512),0,0.322478
A2+A3,Network,GFP+BF (512),0,0.404618
A2+A3,Network,GFP+BF (512),0,0.43497
A2+A3,Network,GFP+BF (512),0,0.709615
A2+A3,Network,GFP+BF (512),0,0.490871
A2+A3,Network,GFP+BF (512),0,0.503062
A2+A3,Network,GFP+BF (512),0,0.504052
A2+A3,Network,GFP+BF (512),1,0.458531
A2+A3,Network,GFP+BF (512),0,0.397854
A2+A3,Network,GFP+BF (512),0,0.318348
A2+A3,Network,GFP+BF (512),0,0.495406
A2+A3,Network,GFP+BF (512),0,0.512319
A2+A3,Network,GFP+BF (512),0,0.437247
A2+A3,Network,GFP+BF (512),0,0.524394
A2+A3,Network,GFP+BF (512),0,0.319626
A2+A3,Network,GFP+BF (512),0,0.391896
A2+A3,Network,GFP+BF (512),0,0.489057
A2+A3,Network,GFP+BF (512),0,0.493671
A2+A3,Network,GFP+BF (512),0,0.48948
A2+A3,Network,GFP+BF (512),0,0.36722
A2+A3,Network,GFP+BF (512),0,0.471461
A2+A3,Network,GFP+BF (512),0,0.382252
A2+A3,Network,GFP+BF (512),0,0.51734
A2+A3,Network,GFP+BF (512),0,0.525223
A2+A3,Network,GFP+BF (512),0,0.539212
A2+A3,Network,GFP+BF (512),0,0.382827
A2+A3,Network,GFP+BF (512),0,0.427848
A2+A3,Network,GFP+BF (512),0,0.440348
A2+A3,Network,GFP+BF (512),0,0.488928
A2+A3,Network,GFP+BF (512),0,0.188945
A2+A3,Network,GFP+BF (512),0,0.676532
A2+A3,Network,GFP+BF (512),0,0.446929
A2+A3,Network,GFP+BF (512),0,0.444981
A2+A3,Network,GFP+BF (512),0,0.478029
A2+A3,Network,GFP+BF (512),0,0.34719
A2+A3,Network,GFP+BF (512),0,0.458731
A2+A3,Network,GFP+BF (512),0,0.542623
A2+A3,Network,GFP+BF (512),0,0.500111
A2+A3,Network,GFP+BF (512),0,0.557036
A2+A3,Network,GFP+BF (512),0,0.365819
A2+A3,Network,GFP+BF (512),0,0.441189
A2+A3,Network,GFP+BF (512),1,0.585596
A2+A3,Network,GFP+BF (512),0,0.41959
A2+A3,Network,GFP+BF (512),0,0.502551
A2+A3,Network,GFP+BF (512),0,0.569566
A2+A3,Network,GFP+BF (512),0,0.62187
A2+A3,Network,GFP+BF (512),0,0.595074
A2+A3,Network,GFP+BF (512),0,0.457212
A2+A3,Network,GFP+BF (512),0,0.305012
A2+A3,Network,GFP+BF (512),0,0.700533
A2+A3,Network,GFP+BF (512),1,0.63918
A2+A3,Network,GFP+BF (512),0,0.74351
A2+A3,Network,GFP+BF (512),1,0.466352
A2+A3,Network,GFP+BF (512),0,0.510036
A2+A3,Network,GFP+BF (512),0,0.383226
A2+A3,Network,GFP+BF (512),0,0.310482
A2+A3,Network,GFP+BF (512),1,0.659393
A2+A3,Network,GFP+BF (512),1,0.526602
A2+A3,Network,GFP+BF (512),0,0.688252
A2+A3,Network,GFP+BF (512),0,0.609525
A2+A3,Network,GFP+BF (512),1,0.592938
A2+A3,Network,GFP+BF (512),0,0.456619
A2+A3,Network,GFP+BF (512),0,0.583135
A2+A3,Network,GFP+BF (512),0,0.51378
A2+A3,Network,GFP+BF (512),0,0.401083
A2+A3,Network,GFP+BF (512),1,0.44049
A2+A3,Network,GFP+BF (512),0,0.35008
A2+A3,Network,GFP+BF (512),0,0.231782
A2+A3,Network,GFP+BF (512),0,0.513008
A2+A3,Network,GFP+BF (512),0,0.633619
A2+A3,Network,GFP+BF (512),1,0.511696
A2+A3,Network,GFP+BF (512),0,0.543969
A2+A3,Network,GFP+BF (512),0,0.542454
A2+A3,Network,GFP+BF (512),0,0.592118
A2+A3,Network,GFP+BF (512),1,0.313779
A2+A3,Network,GFP+BF (512),0,0.405353
A2+A3,Network,GFP+BF (512),0,0.383922
A2+A3,Network,GFP+BF (512),0,0.510029
A2+A3,Network,GFP+BF (512),0,0.399309
A2+A3,Network,GFP+BF (512),0,0.477196
A2+A3,Network,GFP+BF (512),1,0.402061
A2+A3,Network,GFP+BF (512),0,0.518277
A2+A3,Network,GFP+BF (512),0,0.462478
A2+A3,Network,GFP+BF (512),0,0.401543
A2+A3,Network,GFP+BF (512),0,0.497363
A2+A3,Network,GFP+BF (512),0,0.040325
A2+A3,Network,GFP+BF (512),0,0.294609
A2+A3,Network,GFP+BF (512),1,0.61751
A2+A3,Network,GFP+BF (512),0,0.592975
A2+A3,Network,GFP+BF (512),1,0.542839
A2+A3,Network,GFP+BF (512),0,0.416093
A2+A3,Network,GFP+BF (512),1,0.471422
A2+A3,Network,GFP+BF (512),0,0.687418
A2+A3,Network,GFP+BF (512),0,0.369105
A2+A3,Network,GFP+BF (512),0,0.556889
A2+A3,Network,GFP+BF (512),0,0.571669
A2+A3,Network,GFP+BF (512),1,0.420028
A2+A3,Network,GFP+BF (512),0,0.394076
A2+A3,Network,GFP+BF (512),0,0.598935
A2+A3,Network,GFP+BF (512),0,0.511302
A2+A3,Network,GFP+BF (512),0,0.525201
A2+A3,Network,GFP+BF (512),1,0.414052
A2+A3,Network,GFP+BF (512),0,0.562352
A2+A3,Network,GFP+BF (512),0,0.378199
A2+A3,Network,GFP+BF (512),0,0.475668
A2+A3,Network,GFP+BF (512),0,0.462974
A2+A3,Network,GFP+BF (512),0,0.421097
A2+A3,Network,GFP+BF (512),0,0.561435
A2+A3,Network,GFP+BF (512),0,0.585376
A2+A3,Network,GFP+BF (512),0,0.783562
A2+A3,Network,GFP+BF (512),0,0.418681
A2+A3,Network,GFP+BF (512),0,0.576568
A2+A3,Network,GFP+BF (512),0,0.55976
A2+A3,Network,GFP+BF (512),0,0.448427
A2+A3,Network,GFP+BF (512),0,0.573172
A2+A3,Network,GFP+BF (512),0,0.479345
A2+A3,Network,GFP+BF (512),0,0.467099
A2+A3,Network,GFP+BF (512),0,0.546177
A2+A3,Network,GFP+BF (512),0,0.555153
A2+A3,Network,GFP+BF (512),0,0.464521
A2+A3,Network,GFP+BF (512),0,0.377126
A2+A3,Network,GFP+BF (512),1,0.551858
A2+A3,Network,GFP+BF (512),0,0.491479
A2+A3,Network,GFP+BF (512),1,0.588616
A2+A3,Network,GFP+BF (512),0,0.456595
A2+A3,Network,GFP+BF (512),0,0.427412
A2+A3,Network,GFP+BF (512),0,0.48655
A2+A3,Network,GFP+BF (512),0,0.710348
A2+A3,Network,GFP+BF (512),0,0.472616
A2+A3,Network,GFP+BF (512),0,0.644609
A2+A3,Network,GFP+BF (512),0,0.593157
A2+A3,Network,GFP+BF (512),0,0.515388
A2+A3,Network,GFP+BF (512),0,0.430048
A2+A3,Network,GFP+BF (512),0,0.472328
A2+A3,Network,GFP+BF (512),0,0.398009
A2+A3,Network,GFP+BF (512),0,0.471075
A2+A3,Network,GFP+BF (512),0,0.445728
A2+A3,Network,GFP+BF (512),0,0.635153
A2+A3,Network,GFP+BF (512),0,0.291957
A2+A3,Network,GFP+BF (512),0,0.622292
A2+A3,Network,GFP+BF (512),0,0.588526
A2+A3,Network,GFP+BF (512),0,0.638229
A2+A3,Network,GFP+BF (512),1,0.511954
A2+A3,Network,GFP+BF (512),0,0.504751
A2+A3,Network,GFP+BF (512),1,0.570846
A2+A3,Network,GFP+BF (512),1,0.58965
A2+A3,Network,GFP+BF (512),1,0.616838
A2+A3,Network,GFP+BF (512),0,0.534593
A2+A3,Network,GFP+BF (512),0,0.531677
A2+A3,Network,GFP+BF (512),1,0.534561
A2+A3,Network,GFP+BF (512),1,0.698513
A2+A3,Network,GFP+BF (512),1,0.570794
A2+A3,Network,GFP+BF (512),1,0.423502
A2+A3,Network,GFP+BF (512),1,0.637406
A2+A3,Network,GFP+BF (512),0,0.697038
A2+A3,Network,GFP+BF (512),1,0.47295
A2+A3,Network,GFP+BF (512),0,0.601293
A2+A3,Network,GFP+BF (512),0,0.56545
